2021-02-03 16:23:11	423	1	13	146	181	14.4	67.9	29.3014855	106.2574273
2021-02-03 16:23:13	425	2	14	147	183	14.5	68.3	29.3014940	106.2574152
2021-02-03 16:23:15	427	2	15	147	183	14.5	68.6	29.3014943	106.2574060
2021-02-03 16:23:17	428	2	16	147	183	14.5	68.7	29.3014897	106.2574000
2021-02-03 16:23:19	430	2	17	148	184	14.6	68.5	29.3014797	106.2573808
2021-02-03 16:23:21	418	1	10	148	184	14.6	68.0	29.3014660	106.2573758
2021-02-03 16:23:23	421	1	12	149	185	14.6	67.2	29.3014532	106.2573687
2021-02-03 16:23:25	423	1	13	149	185	14.5	66.6	29.3014383	106.2573598
2021-02-03 16:23:27	425	2	14	150	186	14.5	66.1	29.3014215	106.2573487
2021-02-03 16:23:29	427	2	15	150	186	14.5	65.5	29.3014078	106.2573390
2021-02-03 16:23:31	428	2	16	151	187	14.5	65.3	29.3013933	106.2573288
2021-02-03 16:23:33	418	1	10	152	189	14.5	65.2	29.3013803	106.2573167
2021-02-03 16:23:35	419	1	11	152	189	14.6	65.0	29.3013687	106.2573023
2021-02-03 16:23:37	421	1	12	153	190	14.6	64.7	29.3013597	106.2572880
2021-02-03 16:23:39	423	1	13	154	191	14.6	64.5	29.3013535	106.2572712
2021-02-03 16:23:41	425	2	14	154	191	14.6	64.4	29.3013482	106.2572583
2021-02-03 16:23:43	427	2	15	155	192	14.6	64.4	29.3013477	106.2572443
2021-02-03 16:23:45	428	2	16	156	194	14.6	64.8	29.3013433	106.2572365
2021-02-03 16:23:47	423	1	13	156	194	14.6	65.4	29.3013412	106.2572310
2021-02-03 16:23:49	454	4	30	156	194	14.7	65.8	29.3013393	106.2572303
2021-02-03 16:23:51	491	7	51	157	195	14.8	67.3	29.3013410	106.2572277
2021-02-03 16:23:53	520	9	67	157	195	14.8	67.9	29.3013382	106.2572267
2021-02-03 16:23:55	527	10	71	158	196	14.9	67.2	29.3013360	106.2572252
2021-02-03 16:23:57	531	10	73	159	197	15.0	66.5	29.3013348	106.2572237
2021-02-03 16:23:59	542	11	79	160	199	15.2	66.4	29.3013338	106.2572215
2021-02-03 16:24:01	562	12	90	162	201	15.4	68.2	29.3013332	106.2572200
2021-02-03 16:24:03	589	15	105	163	202	15.5	70.3	29.3013320	106.2572198
2021-02-03 16:24:05	612	16	118	164	204	15.5	72.2	29.3013302	106.2572200
2021-02-03 16:24:07	626	18	126	165	205	15.5	71.7	29.3013283	106.2572215
2021-02-03 16:24:09	630	18	128	166	206	15.8	70.6	29.3013268	106.2572210
2021-02-03 16:24:11	630	18	128	167	207	15.8	71.1	29.3013275	106.2572180
2021-02-03 16:24:13	617	17	121	168	209	15.7	69.8	29.3013278	106.2572163
2021-02-03 16:24:15	599	15	111	168	209	15.6	67.7	29.3013263	106.2572162
2021-02-03 16:24:17	580	14	100	169	210	15.7	66.0	29.3013267	106.2572158
2021-02-03 16:24:19	565	13	92	169	210	15.7	65.3	29.3013238	106.2572153
2021-02-03 16:24:21	549	11	83	169	210	15.6	64.6	29.3013218	106.2572120
2021-02-03 16:24:23	535	10	75	169	210	15.7	63.7	29.3013232	106.2572108
2021-02-03 16:24:25	522	9	68	168	209	15.7	63.3	29.3013223	106.2572087
2021-02-03 16:24:27	518	9	66	167	207	15.8	63.4	29.3013223	106.2572078
2021-02-03 16:24:29	515	9	64	165	205	15.9	63.4	29.3013220	106.2572078
2021-02-03 16:24:31	509	8	61	164	204	15.9	63.4	29.3013222	106.2572077
2021-02-03 16:24:33	506	8	59	162	201	15.9	63.1	29.3013232	106.2572075
2021-02-03 16:24:35	499	7	55	160	199	15.9	63.0	29.3013247	106.2572100
2021-02-03 16:24:37	495	7	53	158	196	15.8	62.8	29.3013252	106.2572113
2021-02-03 16:24:39	499	7	55	157	195	15.8	62.4	29.3013262	106.2572125
2021-02-03 16:24:41	499	7	55	156	194	15.6	62.0	29.3013255	106.2572145
2021-02-03 16:24:43	491	7	51	155	192	15.5	61.5	29.3013243	106.2572173
2021-02-03 16:24:45	481	6	45	154	191	15.5	61.3	29.3013227	106.2572213
2021-02-03 16:24:47	472	5	40	153	190	15.4	61.4	29.3013200	106.2572202
2021-02-03 16:24:49	466	5	37	152	189	15.3	61.3	29.3013195	106.2572215
2021-02-03 16:24:51	464	5	36	151	187	15.4	61.4	29.3013195	106.2572232
2021-02-03 16:24:53	466	5	37	151	187	15.4	61.6	29.3013213	106.2572282
2021-02-03 16:24:55	477	6	43	150	186	15.6	62.0	29.3013257	106.2572302
2021-02-03 16:24:57	495	7	53	150	186	15.7	62.9	29.3013313	106.2572308
2021-02-03 16:24:59	518	9	66	150	186	15.9	63.6	29.3013347	106.2572348
2021-02-03 16:25:01	535	10	75	150	186	16.0	64.5	29.3013363	106.2572360
2021-02-03 16:25:03	553	12	85	150	186	16.1	65.3	29.3013413	106.2572342
2021-02-03 16:25:05	567	13	93	150	186	16.3	65.9	29.3013415	106.2572348
2021-02-03 16:25:07	576	14	98	150	186	16.3	65.7	29.3013410	106.2572352
2021-02-03 16:25:09	587	14	104	150	186	16.5	65.7	29.3013413	106.2572348
2021-02-03 16:25:11	608	16	116	149	185	16.7	66.7	29.3013455	106.2572333
2021-02-03 16:25:13	637	18	132	149	185	16.9	68.3	29.3013493	106.2572348
2021-02-03 16:25:15	646	19	137	149	185	17.0	70.0	29.3013497	106.2572390
2021-02-03 16:25:17	637	18	132	149	185	17.1	69.7	29.3013500	106.2572385
2021-02-03 16:25:19	630	18	128	150	186	17.1	68.6	29.3013510	106.2572398
2021-02-03 16:25:21	643	19	135	150	186	17.4	67.8	29.3013522	106.2572403
2021-02-03 16:25:23	657	20	143	151	187	17.4	68.3	29.3013540	106.2572412
2021-02-03 16:25:25	675	21	153	151	187	17.6	68.7	29.3013563	106.2572398
2021-02-03 16:25:27	688	22	160	152	189	17.6	69.1	29.3013585	106.2572395
2021-02-03 16:25:29	698	23	166	153	190	17.7	68.7	29.3013620	106.2572392
2021-02-03 16:25:31	700	23	167	153	190	17.7	67.2	29.3013658	106.2572375
2021-02-03 16:25:33	707	24	171	154	191	18.0	67.5	29.3013675	106.2572377
2021-02-03 16:25:35	722	25	179	155	192	17.9	70.7	29.3013678	106.2572410
2021-02-03 16:25:37	740	27	189	155	192	17.9	69.6	29.3013688	106.2572445
2021-02-03 16:25:39	743	27	191	156	194	17.8	67.0	29.3013697	106.2572450
2021-02-03 16:25:41	731	26	184	157	195	17.8	63.8	29.3013700	106.2572410
2021-02-03 16:25:43	700	23	167	157	195	17.8	63.2	29.3013710	106.2572343
2021-02-03 16:25:45	684	22	158	158	196	17.8	63.0	29.3013742	106.2572302
2021-02-03 16:25:47	684	22	158	158	196	17.8	62.0	29.3013717	106.2572278
2021-02-03 16:25:49	691	23	162	159	197	17.6	60.9	29.3013688	106.2572248
2021-02-03 16:25:51	698	23	166	160	199	17.5	59.4	29.3013670	106.2572215
2021-02-03 16:25:53	715	25	175	160	199	17.6	58.3	29.3013657	106.2572193
2021-02-03 16:25:55	729	26	183	161	200	17.7	60.6	29.3013637	106.2572177
2021-02-03 16:25:57	713	24	174	162	201	17.6	62.0	29.3013617	106.2572160
2021-02-03 16:25:59	689	23	161	161	200	17.5	61.3	29.3013597	106.2572138
2021-02-03 16:26:01	684	22	158	161	200	17.4	59.9	29.3013582	106.2572115
2021-02-03 16:26:03	689	23	161	161	200	17.1	58.5	29.3013570	106.2572095
2021-02-03 16:26:05	680	22	156	160	199	17.2	57.9	29.3013543	106.2572092
2021-02-03 16:26:07	668	21	149	158	196	17.2	58.1	29.3013530	106.2572078
2021-02-03 16:26:09	657	20	143	158	196	17.0	57.9	29.3013528	106.2572087
2021-02-03 16:26:11	644	19	136	157	195	16.9	57.4	29.3013538	106.2572115
2021-02-03 16:26:13	626	18	126	157	195	16.9	56.9	29.3013555	106.2572127
2021-02-03 16:26:15	605	16	114	157	195	16.9	56.6	29.3013562	106.2572127
2021-02-03 16:26:17	607	16	115	156	194	17.0	56.9	29.3013547	106.2572143
2021-02-03 16:26:19	632	18	129	155	192	17.2	57.0	29.3013540	106.2572155
2021-02-03 16:26:21	668	21	149	155	192	17.3	57.2	29.3013530	106.2572172
2021-02-03 16:26:23	700	23	167	154	191	17.3	56.8	29.3013518	106.2572183
2021-02-03 16:26:25	725	25	181	153	190	17.3	56.4	29.3013513	106.2572188
2021-02-03 16:26:27	749	27	194	152	189	17.5	56.3	29.3013508	106.2572192
2021-02-03 16:26:29	767	29	204	151	187	17.8	60.0	29.3013505	106.2572187
2021-02-03 16:26:31	783	30	213	151	187	17.9	64.2	29.3013505	106.2572182
2021-02-03 16:26:33	785	30	214	151	187	17.9	63.5	29.3013503	106.2572175
2021-02-03 16:26:35	781	30	212	151	187	18.2	62.7	29.3013502	106.2572170
2021-02-03 16:26:37	792	31	218	152	189	18.4	65.1	29.3013497	106.2572172
2021-02-03 16:26:39	806	32	226	153	190	18.6	66.1	29.3013488	106.2572163
2021-02-03 16:26:41	815	33	231	154	191	18.8	68.3	29.3013488	106.2572145
2021-02-03 16:26:43	815	33	231	154	191	18.8	69.9	29.3013492	106.2572130
2021-02-03 16:26:45	806	32	226	154	191	18.7	65.9	29.3013503	106.2572120
2021-02-03 16:26:47	790	31	217	155	192	18.7	62.8	29.3013513	106.2572113
2021-02-03 16:26:49	770	29	206	156	194	18.8	62.2	29.3013530	106.2572115
2021-02-03 16:26:51	774	29	208	156	194	19.1	62.8	29.3013547	106.2572113
2021-02-03 16:26:53	792	31	218	157	195	19.3	66.5	29.3013575	106.2572112
2021-02-03 16:26:55	819	33	233	158	196	19.3	68.6	29.3013607	106.2572105
2021-02-03 16:26:57	819	33	233	159	197	19.3	65.4	29.3013595	106.2572113
2021-02-03 16:26:59	797	31	221	159	197	19.4	63.0	29.3013545	106.2572100
2021-02-03 16:27:01	770	29	206	160	199	19.6	62.6	29.3013515	106.2572130
2021-02-03 16:27:03	752	28	196	162	201	19.5	62.9	29.3013518	106.2572132
2021-02-03 16:27:05	738	26	188	163	202	19.7	62.6	29.3013495	106.2572135
2021-02-03 16:27:07	713	24	174	164	204	19.5	62.7	29.3013473	106.2572148
2021-02-03 16:27:09	682	22	157	165	205	19.5	60.8	29.3013455	106.2572165
2021-02-03 16:27:11	643	19	135	165	205	19.4	59.0	29.3013442	106.2572175
2021-02-03 16:27:13	619	17	122	164	204	19.4	57.7	29.3013420	106.2572180
2021-02-03 16:27:15	598	15	110	163	202	19.4	56.7	29.3013403	106.2572177
2021-02-03 16:27:17	572	13	96	162	201	19.3	55.7	29.3013392	106.2572180
2021-02-03 16:27:19	544	11	80	161	200	19.3	55.0	29.3013385	106.2572173
2021-02-03 16:27:21	522	9	68	159	197	19.3	54.4	29.3013368	106.2572185
2021-02-03 16:27:23	517	9	65	158	196	19.2	53.7	29.3013337	106.2572200
2021-02-03 16:27:25	515	9	64	157	195	19.2	53.4	29.3013312	106.2572208
2021-02-03 16:27:27	518	9	66	156	194	19.0	52.9	29.3013285	106.2572220
2021-02-03 16:27:29	517	9	65	156	194	18.9	52.4	29.3013255	106.2572228
2021-02-03 16:27:31	508	8	60	156	194	18.7	52.3	29.3013233	106.2572248
2021-02-03 16:27:33	493	7	52	156	194	18.5	52.3	29.3013212	106.2572258
2021-02-03 16:27:35	488	7	49	157	195	18.5	52.3	29.3013197	106.2572268
2021-02-03 16:27:37	490	7	50	157	195	18.6	52.6	29.3013190	106.2572270
2021-02-03 16:27:39	490	7	50	158	196	18.6	53.3	29.3013192	106.2572272
2021-02-03 16:27:41	481	6	45	158	196	18.6	53.8	29.3013182	106.2572258
2021-02-03 16:27:43	472	5	40	158	196	18.5	53.9	29.3013173	106.2572258
2021-02-03 16:27:45	472	5	40	158	196	18.7	54.0	29.3013165	106.2572252
2021-02-03 16:27:47	477	6	43	159	197	18.8	54.6	29.3013162	106.2572242
2021-02-03 16:27:49	481	6	45	159	197	18.8	54.7	29.3013158	106.2572260
2021-02-03 16:27:51	473	5	41	159	197	19.0	54.9	29.3013113	106.2572225
2021-02-03 16:27:53	464	5	36	160	199	18.8	54.7	29.3013017	106.2572188
2021-02-03 16:27:55	454	4	30	161	200	18.8	54.4	29.3012928	106.2572170
2021-02-03 16:27:57	455	4	31	161	200	18.6	54.1	29.3012892	106.2572172
2021-02-03 16:27:59	459	4	33	162	201	18.4	53.9	29.3012860	106.2572132
2021-02-03 16:28:01	463	5	35	162	201	18.4	54.0	29.3012835	106.2572077
2021-02-03 16:28:03	459	4	33	161	200	18.3	54.7	29.3012767	106.2572023
2021-02-03 16:28:05	455	4	31	161	200	18.2	54.9	29.3012712	106.2571943
2021-02-03 16:28:07	452	4	29	161	200	18.1	55.2	29.3012643	106.2571913
2021-02-03 16:28:09	443	3	24	160	199	18.0	55.3	29.3012585	106.2571822
2021-02-03 16:28:11	441	3	23	159	197	18.0	55.3	29.3012542	106.2571758
2021-02-03 16:28:13	439	3	22	158	196	18.1	55.7	29.3012527	106.2571743
2021-02-03 16:28:15	436	2	20	157	195	18.2	56.8	29.3012538	106.2571727
2021-02-03 16:28:17	441	3	23	156	194	18.3	57.1	29.3012560	106.2571708
2021-02-03 16:28:19	459	4	33	155	192	18.5	57.1	29.3012583	106.2571695
2021-02-03 16:28:21	479	6	44	155	192	18.8	59.0	29.3012605	106.2571680
2021-02-03 16:28:23	502	8	57	156	194	19.0	61.1	29.3012635	106.2571675
2021-02-03 16:28:25	522	9	68	156	194	19.1	61.2	29.3012627	106.2571655
2021-02-03 16:28:27	526	10	70	156	194	19.1	60.5	29.3012618	106.2571683
2021-02-03 16:28:29	508	8	60	157	195	19.0	58.5	29.3012607	106.2571682
2021-02-03 16:28:31	491	7	51	158	196	19.1	57.5	29.3012625	106.2571667
2021-02-03 16:28:33	511	8	62	159	197	19.1	56.7	29.3012632	106.2571665
2021-02-03 16:28:35	551	12	84	160	199	19.1	55.7	29.3012587	106.2571648
2021-02-03 16:28:37	558	12	88	160	199	19.0	55.2	29.3012515	106.2571657
2021-02-03 16:28:39	524	9	69	161	200	18.8	54.6	29.3012483	106.2571653
2021-02-03 16:28:41	484	6	47	162	201	18.8	54.1	29.3012488	106.2571712
2021-02-03 16:28:43	464	5	36	162	201	18.7	53.8	29.3012482	106.2571782
2021-02-03 16:28:45	464	5	36	163	202	18.8	54.2	29.3012528	106.2571837
2021-02-03 16:28:47	470	5	39	164	204	18.7	54.5	29.3012595	106.2571873
2021-02-03 16:28:49	470	5	39	164	204	18.9	55.1	29.3012703	106.2571933
2021-02-03 16:28:51	466	5	37	163	202	18.9	55.5	29.3012802	106.2572035
2021-02-03 16:28:53	466	5	37	162	201	19.0	55.3	29.3012832	106.2572123
2021-02-03 16:28:55	464	5	36	161	200	19.0	55.7	29.3012908	106.2572173
2021-02-03 16:28:57	463	5	35	160	199	19.1	55.8	29.3013000	106.2572260
2021-02-03 16:28:59	455	4	31	158	196	19.1	55.9	29.3013063	106.2572345
2021-02-03 16:29:01	450	4	28	157	195	19.1	55.1	29.3013127	106.2572452
2021-02-03 16:29:03	448	3	27	155	192	19.2	54.9	29.3013190	106.2572528
2021-02-03 16:29:05	452	4	29	152	189	19.2	55.4	29.3013293	106.2572607
2021-02-03 16:29:07	445	3	25	150	186	19.2	55.0	29.3013418	106.2572698
2021-02-03 16:29:09	430	2	17	147	183	19.1	54.0	29.3013457	106.2572838
2021-02-03 16:29:11	425	2	14	145	180	19.0	53.2	29.3013348	106.2572920
2021-02-03 16:29:13	427	2	15	144	179	18.9	52.6	29.3013253	106.2572845
2021-02-03 16:29:15	428	2	16	143	178	18.8	52.0	29.3013232	106.2572800
2021-02-03 16:29:17	418	1	10	143	178	18.6	52.1	29.3013103	106.2572788
2021-02-03 16:29:19	419	1	11	143	178	18.5	52.5	29.3012983	106.2572682
2021-02-03 16:29:21	421	1	12	143	178	18.5	52.3	29.3013012	106.2572718
2021-02-03 16:29:23	423	1	13	144	179	18.4	52.8	29.3013115	106.2572818
2021-02-03 16:29:25	425	2	14	145	180	18.3	52.9	29.3013235	106.2572905
2021-02-03 16:29:27	427	2	15	145	180	18.2	53.3	29.3013358	106.2572985
2021-02-03 16:29:29	428	2	16	146	181	18.2	53.3	29.3013448	106.2572933
2021-02-03 16:29:31	430	2	17	147	183	18.2	54.1	29.3013520	106.2572823
2021-02-03 16:29:33	423	1	13	147	183	18.0	54.9	29.3013582	106.2572667
2021-02-03 16:29:35	421	1	12	148	184	18.1	54.7	29.3013575	106.2572525
2021-02-03 16:29:37	421	1	12	148	184	18.2	56.1	29.3013573	106.2572458
2021-02-03 16:29:39	423	1	13	148	184	18.5	58.7	29.3013555	106.2572475
2021-02-03 16:29:41	437	3	21	148	184	18.9	63.9	29.3013515	106.2572482
2021-02-03 16:29:43	464	5	36	148	184	19.2	70.0	29.3013492	106.2572497
2021-02-03 16:29:45	488	7	49	148	184	19.5	75.2	29.3013477	106.2572515
2021-02-03 16:29:47	508	8	60	148	184	19.7	79.3	29.3013465	106.2572518
2021-02-03 16:29:49	527	10	71	149	185	19.9	82.2	29.3013453	106.2572525
2021-02-03 16:29:51	542	11	79	149	185	20.2	84.5	29.3013457	106.2572527
2021-02-03 16:29:53	544	11	80	149	185	19.9	86.1	29.3013493	106.2572530
2021-02-03 16:29:55	533	10	74	150	186	19.9	83.4	29.3013500	106.2572523
2021-02-03 16:29:57	509	8	61	151	187	19.7	76.7	29.3013498	106.2572540
2021-02-03 16:29:59	504	8	58	152	189	19.7	70.5	29.3013517	106.2572563
2021-02-03 16:30:01	522	9	68	152	189	19.8	66.0	29.3013542	106.2572567
2021-02-03 16:30:03	547	11	82	153	190	19.8	62.7	29.3013570	106.2572562
2021-02-03 16:30:05	562	12	90	154	191	19.8	61.3	29.3013598	106.2572560
2021-02-03 16:30:07	549	11	83	154	191	19.9	60.3	29.3013620	106.2572553
2021-02-03 16:30:09	509	8	61	155	192	19.8	57.0	29.3013613	106.2572573
2021-02-03 16:30:11	497	7	54	155	192	19.7	56.0	29.3013588	106.2572582
2021-02-03 16:30:13	493	7	52	156	194	19.8	55.0	29.3013558	106.2572622
2021-02-03 16:30:15	482	6	46	156	194	19.8	55.1	29.3013488	106.2572655
2021-02-03 16:30:17	477	6	43	157	195	19.9	54.5	29.3013480	106.2572665
2021-02-03 16:30:19	484	6	47	158	196	20.0	55.6	29.3013508	106.2572665
2021-02-03 16:30:21	493	7	52	158	196	20.3	55.4	29.3013507	106.2572723
2021-02-03 16:30:23	491	7	51	159	197	20.2	60.8	29.3013447	106.2572807
2021-02-03 16:30:25	466	5	37	159	197	20.1	62.8	29.3013363	106.2572842
2021-02-03 16:30:27	445	3	25	158	196	20.2	60.8	29.3013288	106.2572847
2021-02-03 16:30:29	436	2	20	156	194	20.2	59.9	29.3013297	106.2572887
2021-02-03 16:30:31	437	3	21	155	192	20.2	58.2	29.3013312	106.2572845
2021-02-03 16:30:33	430	2	17	154	191	20.2	56.3	29.3013312	106.2572792
2021-02-03 16:30:35	418	1	10	153	190	20.0	54.2	29.3013368	106.2572722
2021-02-03 16:30:37	425	2	14	152	189	19.9	52.8	29.3013498	106.2572705
2021-02-03 16:30:39	427	2	15	151	187	19.9	52.4	29.3013540	106.2572732
2021-02-03 16:30:41	428	2	16	150	186	19.8	52.3	29.3013567	106.2572842
2021-02-03 16:30:43	418	1	10	149	185	19.9	52.3	29.3013573	106.2572850
2021-02-03 16:30:45	419	1	11	149	185	19.9	52.3	29.3013440	106.2572968
2021-02-03 16:30:47	421	1	12	148	184	20.2	52.2	29.3013310	106.2572960
2021-02-03 16:30:49	423	1	13	147	183	20.4	51.9	29.3013133	106.2572962
2021-02-03 16:30:51	425	2	14	146	181	20.5	51.4	29.3012975	106.2572915
2021-02-03 16:30:53	427	2	15	145	180	20.5	51.6	29.3012860	106.2572900
2021-02-03 16:30:55	428	2	16	145	180	20.3	51.7	29.3012735	106.2572967
2021-02-03 16:30:57	430	2	17	145	180	20.1	51.0	29.3012578	106.2572905
2021-02-03 16:30:59	418	1	10	145	180	19.9	50.8	29.3012460	106.2572733
2021-02-03 16:31:01	419	1	11	146	181	19.5	50.2	29.3012280	106.2572573
2021-02-03 16:31:03	421	1	12	147	183	19.3	50.3	29.3012118	106.2572403
2021-02-03 16:31:05	423	1	13	148	184	19.1	50.7	29.3011965	106.2572278
2021-02-03 16:31:07	425	2	14	149	185	19.1	51.2	29.3011825	106.2572157
2021-02-03 16:31:09	427	2	15	150	186	19.1	52.1	29.3011712	106.2571998
2021-02-03 16:31:11	428	2	16	151	187	19.1	52.6	29.3011580	106.2571827
2021-02-03 16:31:13	418	1	10	152	189	19.2	52.6	29.3011470	106.2571647
2021-02-03 16:31:15	419	1	11	152	189	19.2	52.5	29.3011392	106.2571447
2021-02-03 16:31:17	421	1	12	153	190	19.1	52.4	29.3011292	106.2571285
2021-02-03 16:31:19	423	1	13	154	191	19.1	52.5	29.3011105	106.2571162
2021-02-03 16:31:21	425	2	14	154	191	19.1	52.5	29.3011005	106.2571008
2021-02-03 16:31:23	427	2	15	155	192	19.2	52.4	29.3010857	106.2570865
2021-02-03 16:31:25	428	2	16	155	192	19.2	52.9	29.3010765	106.2570692
2021-02-03 16:31:27	430	2	17	156	194	19.2	53.7	29.3010668	106.2570503
2021-02-03 16:31:29	418	1	10	155	192	19.3	54.6	29.3010570	106.2570282
2021-02-03 16:31:31	419	1	11	155	192	19.2	54.9	29.3010505	106.2570097
2021-02-03 16:31:33	421	1	12	154	191	19.4	54.5	29.3010423	106.2569903
2021-02-03 16:31:35	423	1	13	153	190	19.5	55.2	29.3010368	106.2569695
2021-02-03 16:31:37	425	2	14	152	189	19.3	54.5	29.3010270	106.2569462
2021-02-03 16:31:39	427	2	15	151	187	19.7	54.6	29.3010258	106.2569238
2021-02-03 16:31:41	428	2	16	150	186	20.1	55.0	29.3010180	106.2569062
2021-02-03 16:31:43	418	1	10	150	186	20.5	55.3	29.3010130	106.2568833
2021-02-03 16:31:45	419	1	11	150	186	20.6	54.9	29.3010088	106.2568658
2021-02-03 16:31:47	421	1	12	149	185	20.9	55.1	29.3010037	106.2568460
2021-02-03 16:31:49	423	1	13	149	185	21.0	56.3	29.3009992	106.2568218
2021-02-03 16:31:51	425	2	14	148	184	20.6	54.3	29.3009962	106.2568018
2021-02-03 16:31:53	427	2	15	148	184	20.3	52.8	29.3009898	106.2567803
2021-02-03 16:31:55	428	2	16	148	184	20.0	52.0	29.3009843	106.2567578
2021-02-03 16:31:57	430	2	17	148	184	19.7	51.1	29.3009803	106.2567373
2021-02-03 16:31:59	421	1	12	148	184	19.4	51.3	29.3009792	106.2567120
2021-02-03 16:32:01	425	2	14	149	185	19.1	51.9	29.3009762	106.2566908
2021-02-03 16:32:03	421	1	12	150	186	18.9	52.4	29.3009717	106.2566678
2021-02-03 16:32:05	423	1	13	151	187	18.5	52.3	29.3009725	106.2566447
2021-02-03 16:32:07	425	2	14	151	187	18.2	52.4	29.3009715	106.2566253
2021-02-03 16:32:09	427	2	15	152	189	18.0	53.1	29.3009702	106.2566050
2021-02-03 16:32:11	428	2	16	152	189	17.9	53.4	29.3009680	106.2565815
2021-02-03 16:32:13	418	1	10	151	187	17.7	53.6	29.3009695	106.2565563
2021-02-03 16:32:15	419	1	11	151	187	17.5	53.7	29.3009715	106.2565312
2021-02-03 16:32:17	421	1	12	150	186	17.3	54.1	29.3009740	106.2565105
2021-02-03 16:32:19	423	1	13	150	186	17.3	54.5	29.3009755	106.2564912
2021-02-03 16:32:21	425	2	14	149	185	17.1	54.6	29.3009760	106.2564698
2021-02-03 16:32:23	427	2	15	149	185	17.0	54.9	29.3009783	106.2564493
2021-02-03 16:32:25	428	2	16	149	185	16.9	55.2	29.3009765	106.2564272
2021-02-03 16:32:27	430	2	17	148	184	16.8	55.5	29.3009718	106.2564065
2021-02-03 16:32:29	418	1	10	148	184	16.6	55.8	29.3009683	106.2563892
2021-02-03 16:32:31	419	1	11	149	185	16.6	56.2	29.3009643	106.2563705
2021-02-03 16:32:33	421	1	12	149	185	16.5	56.6	29.3009585	106.2563490
2021-02-03 16:32:35	423	1	13	150	186	16.5	57.0	29.3009588	106.2563287
2021-02-03 16:32:37	425	2	14	150	186	16.6	57.6	29.3009500	106.2563043
2021-02-03 16:32:39	427	2	15	151	187	16.6	58.1	29.3009530	106.2562798
2021-02-03 16:32:41	428	2	16	151	187	16.5	58.2	29.3009552	106.2562592
2021-02-03 16:32:43	418	1	10	152	189	16.5	58.2	29.3009615	106.2562393
2021-02-03 16:32:45	419	1	11	152	189	16.6	58.2	29.3009680	106.2562190
2021-02-03 16:32:47	421	1	12	152	189	16.5	58.3	29.3009675	106.2561938
2021-02-03 16:32:49	423	1	13	152	189	16.5	58.2	29.3009723	106.2561693
2021-02-03 16:32:51	425	2	14	152	189	16.4	58.1	29.3009770	106.2561490
2021-02-03 16:32:53	427	2	15	152	189	16.3	58.2	29.3009793	106.2561298
2021-02-03 16:32:55	428	2	16	152	189	16.1	58.4	29.3009815	106.2561082
2021-02-03 16:32:57	430	2	17	153	190	16.1	58.8	29.3009817	106.2560862
2021-02-03 16:32:59	418	1	10	153	190	16.1	59.2	29.3009835	106.2560635
2021-02-03 16:33:01	419	1	11	154	191	16.1	59.3	29.3009843	106.2560438
2021-02-03 16:33:03	421	1	12	154	191	16.0	59.4	29.3009840	106.2560233
2021-02-03 16:33:05	423	1	13	155	192	15.9	59.6	29.3009835	106.2560023
2021-02-03 16:33:07	425	2	14	155	192	15.9	59.6	29.3009818	106.2559810
2021-02-03 16:33:09	427	2	15	155	192	15.8	59.7	29.3009838	106.2559610
2021-02-03 16:33:11	428	2	16	156	194	15.8	59.7	29.3009848	106.2559415
2021-02-03 16:33:13	418	1	10	155	192	15.9	59.9	29.3009865	106.2559200
2021-02-03 16:33:15	419	1	11	155	192	15.8	59.9	29.3009925	106.2559028
2021-02-03 16:33:17	421	1	12	154	191	15.8	60.0	29.3009958	106.2558852
2021-02-03 16:33:19	423	1	13	153	190	15.7	60.0	29.3009943	106.2558658
2021-02-03 16:33:21	425	2	14	152	189	15.6	60.0	29.3009910	106.2558463
2021-02-03 16:33:23	427	2	15	151	187	15.7	60.3	29.3009922	106.2558310
2021-02-03 16:33:25	428	2	16	150	186	15.8	60.5	29.3009855	106.2558100
2021-02-03 16:33:27	430	2	17	149	185	15.8	60.6	29.3009807	106.2557872
2021-02-03 16:33:29	418	1	10	148	184	15.9	60.5	29.3009760	106.2557685
2021-02-03 16:33:31	421	1	12	147	183	16.3	61.1	29.3009737	106.2557482
2021-02-03 16:33:33	423	1	13	147	183	16.1	62.1	29.3009645	106.2557338
2021-02-03 16:33:35	425	2	14	147	183	15.9	61.7	29.3009588	106.2557163
2021-02-03 16:33:37	427	2	15	147	183	15.7	61.2	29.3009587	106.2556968
2021-02-03 16:33:39	428	2	16	148	184	15.6	60.8	29.3009570	106.2556748
2021-02-03 16:33:41	418	1	10	149	185	15.5	60.7	29.3009575	106.2556522
2021-02-03 16:33:43	419	1	11	150	186	15.4	60.8	29.3009582	106.2556353
2021-02-03 16:33:45	421	1	12	150	186	15.4	61.0	29.3009583	106.2556145
2021-02-03 16:33:47	423	1	13	151	187	15.4	61.5	29.3009583	106.2555960
2021-02-03 16:33:49	425	2	14	152	189	-2.9	100.9	29.3009593	106.2555738
2021-02-03 16:33:51	427	2	15	152	189	15.4	61.8	29.3009620	106.2555503
2021-02-03 16:33:53	428	2	16	152	189	15.3	61.7	29.3009627	106.2555300
2021-02-03 16:33:55	430	2	17	152	189	15.2	61.6	29.3009618	106.2555092
2021-02-03 16:33:57	418	1	10	152	189	15.1	61.6	29.3009587	106.2554890
2021-02-03 16:33:59	419	1	11	152	189	15.0	61.6	29.3009532	106.2554703
