2021-02-07 21:01:35	419	1	11	134	166	21.8	55.2	29.2835987	106.2594858
2021-02-07 21:01:37	421	1	12	134	166	21.9	55.0	29.2836145	106.2594872
2021-02-07 21:01:39	423	1	13	135	168	22.0	56.3	29.2836450	106.2594835
2021-02-07 21:01:41	425	2	14	135	168	21.8	55.2	29.2837153	106.2594797
2021-02-07 21:01:43	427	2	15	135	168	21.6	54.2	29.2838133	106.2594777
2021-02-07 21:01:45	428	2	16	135	168	21.6	54.1	29.2839292	106.2594772
2021-02-07 21:01:47	430	2	17	135	168	21.6	54.3	29.2840490	106.2594792
2021-02-07 21:01:49	418	1	10	136	169	21.5	54.4	29.2841918	106.2594868
2021-02-07 21:01:51	419	1	11	136	169	21.4	54.3	29.2843443	106.2595048
2021-02-07 21:01:53	421	1	12	136	169	21.2	54.1	29.2845008	106.2595293
2021-02-07 21:01:55	423	1	13	136	169	21.1	54.3	29.2846692	106.2595637
2021-02-07 21:01:57	425	2	14	135	168	21.1	54.6	29.2848403	106.2595882
2021-02-07 21:01:59	427	2	15	135	168	21.0	54.8	29.2850177	106.2596215
2021-02-07 21:02:01	428	2	16	134	166	20.9	54.8	29.2852053	106.2596565
2021-02-07 21:02:03	418	1	10	134	166	20.8	54.7	29.2853978	106.2596920
2021-02-07 21:02:05	419	1	11	133	165	20.8	54.8	29.2855800	106.2597128
2021-02-07 21:02:07	421	1	12	132	164	20.6	54.8	29.2857662	106.2597248
2021-02-07 21:02:09	423	1	13	131	163	20.6	55.0	29.2859358	106.2597335
2021-02-07 21:02:11	425	2	14	130	161	20.6	55.4	29.2860662	106.2597358
2021-02-07 21:02:13	427	2	15	129	160	20.6	55.7	29.2861665	106.2597405
2021-02-07 21:02:15	428	2	16	128	159	20.6	55.8	29.2862617	106.2597635
2021-02-07 21:02:17	430	2	17	127	158	20.6	55.8	29.2863413	106.2598202
2021-02-07 21:02:19	418	1	10	127	158	20.5	55.7	29.2863755	106.2599045
2021-02-07 21:02:21	419	1	11	126	156	20.5	55.7	29.2863845	106.2600178
2021-02-07 21:02:23	421	1	12	126	156	20.5	55.8	29.2863803	106.2601453
2021-02-07 21:02:25	423	1	13	127	158	20.5	55.8	29.2863752	106.2602780
2021-02-07 21:02:27	425	2	14	128	159	20.5	55.8	29.2863678	106.2604220
2021-02-07 21:02:29	427	2	15	128	159	20.5	55.8	29.2863618	106.2605712
2021-02-07 21:02:31	428	2	16	128	159	20.6	55.8	29.2863618	106.2607408
2021-02-07 21:02:33	418	1	10	128	159	20.5	55.7	29.2864338	106.2609160
2021-02-07 21:02:35	419	1	11	128	159	20.4	55.6	29.2864257	106.2611148
2021-02-07 21:02:37	421	1	12	126	156	20.4	55.7	29.2864103	106.2613043
2021-02-07 21:02:39	423	1	13	125	155	20.4	55.8	29.2863985	106.2614973
2021-02-07 21:02:41	425	2	14	123	153	20.4	55.9	29.2863988	106.2616805
2021-02-07 21:02:43	427	2	15	122	151	20.4	55.9	29.2863995	106.2618533
2021-02-07 21:02:45	428	2	16	120	149	20.4	56.0	29.2863912	106.2620077
2021-02-07 21:02:47	430	2	17	119	148	20.5	56.0	29.2863890	106.2621593
2021-02-07 21:02:49	418	1	10	118	146	20.6	56.3	29.2863918	106.2623090
2021-02-07 21:02:51	419	1	11	118	146	20.6	56.6	29.2863893	106.2624490
2021-02-07 21:02:53	421	1	12	118	146	20.7	56.5	29.2863805	106.2625535
2021-02-07 21:02:55	423	1	13	118	146	20.6	56.3	29.2863688	106.2626472
2021-02-07 21:02:57	425	2	14	118	146	20.6	55.9	29.2863497	106.2627503
2021-02-07 21:02:59	427	2	15	119	148	20.7	56.0	29.2863270	106.2628663
2021-02-07 21:03:01	428	2	16	120	149	20.7	56.0	29.2863032	106.2629903
2021-02-07 21:03:03	418	1	10	120	149	20.7	56.1	29.2862768	106.2630923
2021-02-07 21:03:05	419	1	11	120	149	20.7	55.7	29.2862505	106.2631920
2021-02-07 21:03:07	421	1	12	120	149	20.7	55.6	29.2862202	106.2633038
2021-02-07 21:03:09	423	1	13	119	148	20.8	55.6	29.2861858	106.2634242
2021-02-07 21:03:11	425	2	14	118	146	20.8	55.6	29.2861507	106.2635335
2021-02-07 21:03:13	427	2	15	117	145	20.8	55.6	29.2861125	106.2636363
2021-02-07 21:03:15	428	2	16	117	145	20.7	55.5	29.2860568	106.2637770
2021-02-07 21:03:17	418	1	10	116	144	20.8	55.4	29.2859965	106.2639180
2021-02-07 21:03:19	419	1	11	117	145	20.8	55.7	29.2859523	106.2640192
2021-02-07 21:03:21	421	1	12	117	145	20.8	55.6	29.2859015	106.2641217
2021-02-07 21:03:23	423	1	13	118	146	20.7	55.5	29.2858373	106.2642467
2021-02-07 21:03:25	425	2	14	119	148	20.7	55.6	29.2857802	106.2643658
2021-02-07 21:03:27	427	2	15	120	149	20.6	55.6	29.2857215	106.2644915
2021-02-07 21:03:29	428	2	16	121	150	20.5	55.7	29.2856408	106.2646287
2021-02-07 21:03:31	430	2	17	122	151	20.5	55.8	29.2855533	106.2647672
2021-02-07 21:03:33	418	1	10	122	151	20.4	56.1	29.2854725	106.2648973
2021-02-07 21:03:35	419	1	11	123	153	20.4	56.1	29.2853855	106.2650270
2021-02-07 21:03:37	421	1	12	123	153	20.4	56.2	29.2852938	106.2651615
2021-02-07 21:03:39	423	1	13	123	153	20.3	56.2	29.2851990	106.2652990
2021-02-07 21:03:41	425	2	14	123	153	20.3	56.3	29.2851090	106.2654260
2021-02-07 21:03:43	427	2	15	124	154	20.4	56.8	29.2850480	106.2655280
2021-02-07 21:03:45	428	2	16	124	154	20.5	57.2	29.2849968	106.2656193
2021-02-07 21:03:47	418	1	10	124	154	20.5	57.0	29.2849442	106.2657155
2021-02-07 21:03:49	419	1	11	124	154	20.5	56.8	29.2848913	106.2657948
2021-02-07 21:03:51	421	1	12	124	154	20.7	56.9	29.2848578	106.2658453
2021-02-07 21:03:53	423	1	13	124	154	20.7	57.1	29.2848330	106.2658953
2021-02-07 21:03:55	425	2	14	125	155	20.8	56.9	29.2848362	106.2659562
2021-02-07 21:03:57	427	2	15	125	155	20.8	57.0	29.2848703	106.2660162
2021-02-07 21:03:59	428	2	16	126	156	20.9	56.6	29.2849317	106.2660705
2021-02-07 21:04:01	430	2	17	126	156	20.8	56.1	29.2849867	106.2661128
2021-02-07 21:04:03	418	1	10	127	158	20.7	55.7	29.2851307	106.2662107
2021-02-07 21:04:05	419	1	11	127	158	20.6	55.5	29.2852910	106.2663128
2021-02-07 21:04:07	421	1	12	127	158	20.5	55.4	29.2854473	106.2664383
2021-02-07 21:04:09	423	1	13	126	156	20.4	55.3	29.2856115	106.2665783
2021-02-07 21:04:11	425	2	14	126	156	20.4	55.5	29.2857882	106.2667228
2021-02-07 21:04:13	427	2	15	125	155	20.3	55.8	29.2859740	106.2668685
2021-02-07 21:04:15	428	2	16	124	154	20.4	56.1	29.2861523	106.2670212
2021-02-07 21:04:17	418	1	10	124	154	20.3	56.0	29.2863148	106.2671617
2021-02-07 21:04:19	419	1	11	124	154	20.2	55.8	29.2864860	106.2672970
2021-02-07 21:04:21	421	1	12	124	154	20.2	55.9	29.2866575	106.2674283
2021-02-07 21:04:23	423	1	13	124	154	20.1	55.9	29.2868315	106.2675493
2021-02-07 21:04:25	425	2	14	124	154	20.1	56.1	29.2870117	106.2676717
2021-02-07 21:04:27	427	2	15	124	154	20.1	56.2	29.2871643	106.2677897
2021-02-07 21:04:29	428	2	16	123	153	20.1	56.5	29.2872997	106.2679010
2021-02-07 21:04:31	430	2	17	123	153	20.1	56.6	29.2874273	106.2680045
2021-02-07 21:04:33	418	1	10	123	153	20.1	56.6	29.2875043	106.2681138
2021-02-07 21:04:35	419	1	11	123	153	20.1	56.6	29.2875137	106.2682403
2021-02-07 21:04:37	421	1	12	123	153	20.1	56.6	29.2874563	106.2683662
2021-02-07 21:04:39	423	1	13	123	153	20.1	56.6	29.2873712	106.2684935
2021-02-07 21:04:41	425	2	14	122	151	20.1	56.5	29.2872702	106.2686282
2021-02-07 21:04:43	427	2	15	122	151	20.1	56.6	29.2871570	106.2687675
2021-02-07 21:04:45	428	2	16	120	149	20.1	56.5	29.2870318	106.2689073
2021-02-07 21:04:47	418	1	10	119	148	20.0	56.7	29.2868948	106.2690472
2021-02-07 21:04:49	419	1	11	118	146	20.0	57.0	29.2867492	106.2691877
2021-02-07 21:04:51	421	1	12	116	144	19.9	57.3	29.2865965	106.2693282
2021-02-07 21:04:53	423	1	13	115	143	19.9	57.4	29.2864427	106.2694703
2021-02-07 21:04:55	425	2	14	114	141	19.9	57.4	29.2862937	106.2696088
2021-02-07 21:04:57	427	2	15	114	141	19.9	57.5	29.2861413	106.2697440
2021-02-07 21:04:59	428	2	16	114	141	19.9	57.5	29.2859977	106.2698702
2021-02-07 21:05:01	430	2	17	114	141	19.9	57.4	29.2858687	106.2699855
2021-02-07 21:05:03	418	1	10	114	141	19.9	57.4	29.2857502	106.2700933
2021-02-07 21:05:05	419	1	11	115	143	19.9	57.4	29.2856337	106.2701937
2021-02-07 21:05:07	421	1	12	116	144	19.9	57.3	29.2855127	106.2702775
2021-02-07 21:05:09	423	1	13	117	145	19.9	57.2	29.2854060	106.2703470
2021-02-07 21:05:11	425	2	14	118	146	20.0	57.2	29.2853062	106.2704138
2021-02-07 21:05:13	427	2	15	119	148	20.0	57.3	29.2851960	106.2704933
2021-02-07 21:05:15	428	2	16	120	149	20.0	57.2	29.2850713	106.2705733
2021-02-07 21:05:17	418	1	10	121	150	20.0	57.4	29.2849423	106.2706668
2021-02-07 21:05:19	419	1	11	121	150	20.0	57.5	29.2848072	106.2707668
2021-02-07 21:05:21	421	1	12	121	150	19.9	57.7	29.2846717	106.2708545
2021-02-07 21:05:23	423	1	13	121	150	20.0	57.7	29.2845457	106.2709427
2021-02-07 21:05:25	425	2	14	121	150	19.9	57.8	29.2844157	106.2710277
2021-02-07 21:05:27	427	2	15	121	150	19.9	57.9	29.2842758	106.2711158
2021-02-07 21:05:29	428	2	16	121	150	19.9	57.8	29.2841430	106.2712000
2021-02-07 21:05:31	430	2	17	122	151	19.9	58.0	29.2840272	106.2712827
2021-02-07 21:05:33	418	1	10	122	151	19.9	58.1	29.2839308	106.2713462
2021-02-07 21:05:35	419	1	11	122	151	19.9	58.1	29.2838422	106.2713517
2021-02-07 21:05:37	421	1	12	122	151	19.9	58.0	29.2837752	106.2712905
2021-02-07 21:05:39	423	1	13	122	151	19.9	58.1	29.2836985	106.2711957
2021-02-07 21:05:41	425	2	14	121	150	19.9	58.3	29.2836115	106.2710898
2021-02-07 21:05:43	427	2	15	121	150	19.9	58.4	29.2835357	106.2709918
2021-02-07 21:05:45	428	2	16	120	149	19.9	58.4	29.2834412	106.2708795
2021-02-07 21:05:47	418	1	10	119	148	19.9	58.5	29.2833437	106.2707653
2021-02-07 21:05:49	419	1	11	118	146	19.8	58.4	29.2832490	106.2706322
2021-02-07 21:05:51	421	1	12	118	146	19.8	58.4	29.2831550	106.2705027
2021-02-07 21:05:53	423	1	13	118	146	19.8	58.4	29.2830595	106.2703813
2021-02-07 21:05:55	425	2	14	118	146	19.7	58.5	29.2829592	106.2702705
2021-02-07 21:05:57	427	2	15	118	146	19.7	58.4	29.2828708	106.2701625
2021-02-07 21:05:59	428	2	16	118	146	19.7	58.4	29.2827950	106.2700753
2021-02-07 21:06:01	430	2	17	118	146	19.8	58.2	29.2827422	106.2700080
2021-02-07 21:06:03	418	1	10	118	146	19.9	58.2	29.2827108	106.2699717
2021-02-07 21:06:05	419	1	11	119	148	20.1	58.9	29.2827012	106.2699702
2021-02-07 21:06:07	421	1	12	119	148	20.2	59.0	29.2826932	106.2699688
2021-02-07 21:06:09	423	1	13	119	148	20.3	58.7	29.2826892	106.2699665
2021-02-07 21:06:11	425	2	14	120	149	20.3	58.4	29.2826850	106.2699600
2021-02-07 21:06:13	427	2	15	121	150	20.5	58.0	29.2826827	106.2699535
2021-02-07 21:06:15	428	2	16	121	150	20.6	58.7	29.2826815	106.2699508
2021-02-07 21:06:17	418	1	10	122	151	20.8	59.6	29.2826803	106.2699490
2021-02-07 21:06:19	418	1	10	123	153	20.9	60.4	29.2826800	106.2699478
2021-02-07 21:06:21	430	2	17	123	153	21.0	60.7	29.2826793	106.2699472
2021-02-07 21:06:23	443	3	24	124	154	21.0	59.7	29.2826793	106.2699470
2021-02-07 21:06:25	445	3	25	125	155	21.1	59.3	29.2826792	106.2699468
2021-02-07 21:06:27	439	3	22	125	155	21.2	59.1	29.2826788	106.2699467
2021-02-07 21:06:29	432	2	18	126	156	21.4	59.6	29.2826785	106.2699457
2021-02-07 21:06:31	441	3	23	126	156	21.4	59.2	29.2826787	106.2699447
2021-02-07 21:06:33	450	4	28	127	158	21.5	58.2	29.2826793	106.2699437
2021-02-07 21:06:35	450	4	28	127	158	21.5	57.9	29.2826798	106.2699428
2021-02-07 21:06:37	443	3	24	127	158	21.6	58.1	29.2826803	106.2699422
2021-02-07 21:06:39	443	3	24	128	159	21.7	58.2	29.2826810	106.2699413
2021-02-07 21:06:41	443	3	24	129	160	21.8	57.6	29.2826807	106.2699407
2021-02-07 21:06:43	443	3	24	129	160	21.8	57.6	29.2826802	106.2699398
2021-02-07 21:06:45	445	3	25	130	161	21.8	57.7	29.2826762	106.2699343
2021-02-07 21:06:47	439	3	22	130	161	21.7	56.5	29.2826542	106.2699072
2021-02-07 21:06:49	430	2	17	131	163	21.6	55.0	29.2826160	106.2698592
2021-02-07 21:06:51	423	1	13	131	163	21.3	54.4	29.2825597	106.2697917
2021-02-07 21:06:53	418	1	10	130	161	21.2	54.2	29.2824907	106.2697177
2021-02-07 21:06:55	427	2	15	129	160	21.2	54.2	29.2824068	106.2696543
2021-02-07 21:06:57	418	1	10	128	159	21.3	54.6	29.2823192	106.2696400
2021-02-07 21:06:59	428	2	16	127	158	21.4	56.0	29.2822465	106.2696880
2021-02-07 21:07:01	430	2	17	126	156	21.4	56.2	29.2821783	106.2697790
2021-02-07 21:07:03	419	1	11	125	155	21.2	55.9	29.2820957	106.2699005
2021-02-07 21:07:05	421	1	12	124	154	21.1	55.3	29.2819995	106.2700430
2021-02-07 21:07:07	423	1	13	123	153	21.0	55.1	29.2818808	106.2702222
2021-02-07 21:07:09	425	2	14	123	153	20.9	55.1	29.2817635	106.2703980
2021-02-07 21:07:11	427	2	15	122	151	20.8	55.2	29.2816343	106.2705710
2021-02-07 21:07:13	428	2	16	122	151	20.7	55.4	29.2815045	106.2707390
2021-02-07 21:07:15	418	1	10	122	151	20.7	55.5	29.2814063	106.2708718
2021-02-07 21:07:17	419	1	11	121	150	20.8	56.0	29.2813293	106.2709775
2021-02-07 21:07:19	421	1	12	121	150	20.8	56.6	29.2812618	106.2710770
2021-02-07 21:07:21	423	1	13	120	149	20.8	56.4	29.2811845	106.2711927
2021-02-07 21:07:23	425	2	14	119	148	20.7	56.1	29.2810952	106.2713285
2021-02-07 21:07:25	427	2	15	119	148	20.7	56.2	29.2809950	106.2714782
2021-02-07 21:07:27	428	2	16	119	148	20.6	56.3	29.2808880	106.2716362
2021-02-07 21:07:29	430	2	17	119	148	20.6	56.5	29.2807748	106.2717912
2021-02-07 21:07:31	418	1	10	119	148	20.6	56.7	29.2806848	106.2719073
2021-02-07 21:07:33	419	1	11	120	149	20.7	57.1	29.2806262	106.2719910
2021-02-07 21:07:35	421	1	12	120	149	20.7	57.3	29.2805582	106.2720833
2021-02-07 21:07:37	423	1	13	121	150	20.7	57.1	29.2804612	106.2721890
2021-02-07 21:07:39	425	2	14	121	150	20.6	57.1	29.2803552	106.2723078
2021-02-07 21:07:41	427	2	15	122	151	20.6	57.1	29.2802288	106.2724198
2021-02-07 21:07:43	428	2	16	122	151	20.6	57.3	29.2801280	106.2725343
2021-02-07 21:07:45	418	1	10	123	153	20.6	57.2	29.2800393	106.2726042
2021-02-07 21:07:47	423	1	13	123	153	20.6	57.4	29.2799637	106.2726675
2021-02-07 21:07:49	428	2	16	123	153	20.6	57.5	29.2798870	106.2726990
2021-02-07 21:07:51	436	2	20	123	153	20.6	57.5	29.2798108	106.2726878
2021-02-07 21:07:53	441	3	23	123	153	20.6	57.4	29.2797447	106.2726222
2021-02-07 21:07:55	445	3	25	124	154	20.6	57.3	29.2796423	106.2725320
2021-02-07 21:07:57	443	3	24	124	154	20.6	57.3	29.2795328	106.2724308
2021-02-07 21:07:59	436	2	20	125	155	20.6	57.5	29.2794032	106.2723223
2021-02-07 21:08:01	428	2	16	126	156	20.6	57.6	29.2792755	106.2722068
2021-02-07 21:08:03	423	1	13	126	156	20.6	57.6	29.2791860	106.2721125
2021-02-07 21:08:05	423	1	13	127	158	20.7	57.7	29.2791218	106.2720585
2021-02-07 21:08:07	427	2	15	128	159	20.8	58.4	29.2790948	106.2720368
2021-02-07 21:08:09	436	2	20	128	159	21.0	58.5	29.2790597	106.2720090
2021-02-07 21:08:11	441	3	23	129	160	20.8	58.1	29.2789978	106.2719478
2021-02-07 21:08:13	437	3	21	129	160	20.7	57.2	29.2789088	106.2718580
2021-02-07 21:08:15	427	2	15	130	161	20.7	56.9	29.2788012	106.2717492
2021-02-07 21:08:17	418	1	10	131	163	20.6	56.6	29.2786828	106.2716230
2021-02-07 21:08:19	421	1	12	131	163	20.5	56.4	29.2785615	106.2714970
2021-02-07 21:08:21	423	1	13	131	163	20.5	56.3	29.2784597	106.2713900
2021-02-07 21:08:23	425	2	14	132	164	20.5	56.6	29.2783903	106.2713165
2021-02-07 21:08:25	427	2	15	132	164	20.6	57.0	29.2783287	106.2712615
2021-02-07 21:08:27	428	2	16	132	164	20.7	57.1	29.2782467	106.2712382
2021-02-07 21:08:29	430	2	17	132	164	20.8	57.2	29.2781573	106.2712772
2021-02-07 21:08:31	418	1	10	131	163	20.8	57.2	29.2780825	106.2713513
2021-02-07 21:08:33	419	1	11	130	161	20.9	57.3	29.2780393	106.2713983
2021-02-07 21:08:35	418	1	10	129	160	21.0	57.3	29.2780138	106.2714250
2021-02-07 21:08:37	425	2	14	127	158	21.0	57.9	29.2779918	106.2714660
2021-02-07 21:08:39	423	1	13	126	156	20.9	57.0	29.2779413	106.2715065
2021-02-07 21:08:41	418	1	10	124	154	20.9	56.3	29.2778620	106.2715555
2021-02-07 21:08:43	428	2	16	123	153	20.7	55.9	29.2777925	106.2716577
2021-02-07 21:08:45	418	1	10	122	151	20.7	56.0	29.2777012	106.2717558
2021-02-07 21:08:47	419	1	11	122	151	20.6	56.2	29.2776135	106.2718508
2021-02-07 21:08:49	421	1	12	121	150	20.5	56.4	29.2775287	106.2719478
2021-02-07 21:08:51	423	1	13	121	150	20.4	56.5	29.2774438	106.2720413
2021-02-07 21:08:53	425	2	14	120	149	20.4	56.7	29.2773647	106.2721267
2021-02-07 21:08:55	427	2	15	120	149	20.2	56.9	29.2772745	106.2722045
2021-02-07 21:08:57	428	2	16	119	148	20.2	57.1	29.2771848	106.2723020
2021-02-07 21:08:59	430	2	17	119	148	20.1	57.4	29.2771058	106.2723928
2021-02-07 21:09:01	418	1	10	119	148	20.1	57.5	29.2770575	106.2724480
2021-02-07 21:09:03	419	1	11	120	149	20.0	58.0	29.2770020	106.2724938
2021-02-07 21:09:05	421	1	12	120	149	19.9	58.7	29.2769322	106.2725533
2021-02-07 21:09:07	423	1	13	121	150	19.7	58.8	29.2768485	106.2726372
2021-02-07 21:09:09	425	2	14	121	150	19.4	58.8	29.2767555	106.2727230
2021-02-07 21:09:11	427	2	15	122	151	19.2	59.0	29.2766557	106.2728125
2021-02-07 21:09:13	428	2	16	123	153	19.0	59.4	29.2765642	106.2729037
2021-02-07 21:09:15	418	1	10	123	153	18.9	59.8	29.2764818	106.2729862
2021-02-07 21:09:17	419	1	11	124	154	18.8	60.3	29.2764032	106.2730643
2021-02-07 21:09:19	421	1	12	124	154	18.7	60.5	29.2763172	106.2731470
2021-02-07 21:09:21	423	1	13	125	155	18.6	60.7	29.2762292	106.2732337
2021-02-07 21:09:23	425	2	14	125	155	18.6	61.0	29.2761413	106.2733212
2021-02-07 21:09:25	427	2	15	125	155	18.5	61.2	29.2760472	106.2734138
2021-02-07 21:09:27	428	2	16	124	154	18.5	61.4	29.2759568	106.2735007
2021-02-07 21:09:29	430	2	17	124	154	18.5	61.7	29.2758722	106.2735845
2021-02-07 21:09:31	418	1	10	124	154	18.4	61.8	29.2757790	106.2736770
2021-02-07 21:09:33	419	1	11	123	153	18.5	61.8	29.2756808	106.2737780
2021-02-07 21:09:35	421	1	12	123	153	18.5	61.8	29.2755812	106.2738763
2021-02-07 21:09:37	423	1	13	122	151	18.4	61.8	29.2754865	106.2739687
2021-02-07 21:09:39	425	2	14	122	151	18.4	61.8	29.2754102	106.2740433
2021-02-07 21:09:41	427	2	15	121	150	18.5	61.7	29.2753438	106.2741048
2021-02-07 21:09:43	428	2	16	121	150	18.6	61.7	29.2752867	106.2741650
2021-02-07 21:09:45	418	1	10	120	149	18.7	61.6	29.2752490	106.2742473
2021-02-07 21:09:47	419	1	11	119	148	19.0	62.1	29.2752555	106.2743642
2021-02-07 21:09:49	421	1	12	118	146	19.2	63.0	29.2753090	106.2744927
2021-02-07 21:09:51	423	1	13	116	144	19.2	63.0	29.2753902	106.2746335
2021-02-07 21:09:53	427	2	15	115	143	19.0	61.6	29.2754817	106.2747857
2021-02-07 21:09:55	428	2	16	115	143	18.8	61.0	29.2755723	106.2749367
2021-02-07 21:09:57	418	1	10	115	143	18.6	60.8	29.2756490	106.2750630
2021-02-07 21:09:59	419	1	11	115	143	18.5	60.7	29.2757247	106.2751835
2021-02-07 21:10:01	421	1	12	115	143	18.4	60.7	29.2758035	106.2753110
2021-02-07 21:10:03	423	1	13	115	143	18.3	60.9	29.2758818	106.2754362
2021-02-07 21:10:05	425	2	14	116	144	18.2	61.1	29.2759690	106.2755783
2021-02-07 21:10:07	427	2	15	116	144	18.2	61.1	29.2760620	106.2757280
2021-02-07 21:10:09	428	2	16	117	145	18.2	61.3	29.2761472	106.2758565
2021-02-07 21:10:11	430	2	17	117	145	18.4	61.6	29.2762215	106.2759693
2021-02-07 21:10:13	418	1	10	118	146	18.5	61.9	29.2762873	106.2760702
2021-02-07 21:10:15	419	1	11	119	148	18.5	61.8	29.2763390	106.2761513
2021-02-07 21:10:17	421	1	12	119	148	18.6	61.6	29.2763907	106.2762287
2021-02-07 21:10:19	423	1	13	119	148	18.5	61.5	29.2764587	106.2763313
2021-02-07 21:10:21	425	2	14	119	148	18.5	61.5	29.2765393	106.2764542
2021-02-07 21:10:23	427	2	15	119	148	18.4	61.5	29.2766162	106.2765753
2021-02-07 21:10:25	428	2	16	119	148	18.4	61.6	29.2766952	106.2766995
2021-02-07 21:10:27	418	1	10	119	148	18.4	61.6	29.2767827	106.2768388
2021-02-07 21:10:29	419	1	11	119	148	18.4	61.7	29.2768797	106.2769942
2021-02-07 21:10:31	421	1	12	119	148	18.5	61.7	29.2769825	106.2771582
2021-02-07 21:10:33	423	1	13	120	149	18.5	61.7	29.2770890	106.2773350
2021-02-07 21:10:35	425	2	14	121	150	18.5	61.7	29.2771982	106.2775177
2021-02-07 21:10:37	427	2	15	121	150	18.8	62.3	29.2773042	106.2776967
2021-02-07 21:10:39	428	2	16	122	151	18.9	62.7	29.2773995	106.2778560
2021-02-07 21:10:41	418	1	10	122	151	19.0	62.7	29.2774657	106.2780093
2021-02-07 21:10:43	418	1	10	122	151	18.9	62.2	29.2775440	106.2781143
2021-02-07 21:10:45	419	1	11	122	151	19.0	62.1	29.2775945	106.2781742
2021-02-07 21:10:47	421	1	12	121	150	19.0	62.0	29.2776170	106.2782605
2021-02-07 21:10:49	423	1	13	120	149	19.0	61.9	29.2776062	106.2783382
2021-02-07 21:10:51	425	2	14	120	149	18.9	61.8	29.2775642	106.2784112
2021-02-07 21:10:53	427	2	15	119	148	18.8	61.6	29.2774792	106.2784802
2021-02-07 21:10:55	428	2	16	120	149	18.8	61.6	29.2773825	106.2785743
2021-02-07 21:10:57	418	1	10	120	149	18.8	61.8	29.2772708	106.2786768
2021-02-07 21:10:59	419	1	11	120	149	18.6	61.8	29.2771508	106.2787657
2021-02-07 21:11:01	421	1	12	121	150	18.6	61.8	29.2770115	106.2788597
2021-02-07 21:11:03	423	1	13	121	150	18.7	62.1	29.2768613	106.2789750
2021-02-07 21:11:05	425	2	14	122	151	18.8	62.5	29.2767018	106.2791013
2021-02-07 21:11:07	418	1	10	121	150	18.9	62.8	29.2765305	106.2792317
2021-02-07 21:11:09	428	2	16	120	149	18.7	62.6	29.2763540	106.2793698
2021-02-07 21:11:11	430	2	17	119	148	18.4	62.4	29.2761673	106.2795138
2021-02-07 21:11:13	418	1	10	118	146	18.3	62.5	29.2759672	106.2796597
2021-02-07 21:11:15	419	1	11	116	144	18.2	62.6	29.2757627	106.2798133
2021-02-07 21:11:17	421	1	12	114	141	18.2	62.8	29.2755552	106.2799602
2021-02-07 21:11:19	423	1	13	113	140	18.2	63.0	29.2753467	106.2801098
2021-02-07 21:11:21	425	2	14	113	140	18.2	63.3	29.2751442	106.2802700
2021-02-07 21:11:23	427	2	15	113	140	18.2	63.4	29.2749472	106.2804223
2021-02-07 21:11:25	428	2	16	113	140	18.3	63.4	29.2747505	106.2805792
2021-02-07 21:11:27	418	1	10	113	140	18.3	63.4	29.2745578	106.2807288
2021-02-07 21:11:29	419	1	11	114	141	18.3	63.4	29.2743742	106.2808758
2021-02-07 21:11:31	421	1	12	114	141	18.3	63.3	29.2742047	106.2810140
2021-02-07 21:11:33	423	1	13	115	143	18.3	63.3	29.2740390	106.2811420
2021-02-07 21:11:35	425	2	14	116	144	18.3	63.3	29.2738748	106.2812653
2021-02-07 21:11:37	427	2	15	116	144	18.2	63.2	29.2737183	106.2813698
2021-02-07 21:11:39	428	2	16	117	145	18.1	63.2	29.2735830	106.2814635
2021-02-07 21:11:41	430	2	17	118	146	18.1	63.2	29.2734677	106.2815463
2021-02-07 21:11:43	418	1	10	118	146	18.2	63.3	29.2733798	106.2815860
2021-02-07 21:11:45	419	1	11	119	148	18.2	63.5	29.2733203	106.2815507
2021-02-07 21:11:47	421	1	12	120	149	18.1	63.5	29.2732867	106.2814587
2021-02-07 21:11:49	423	1	13	121	150	18.0	63.6	29.2732647	106.2813522
2021-02-07 21:11:51	425	2	14	121	150	17.9	63.7	29.2732407	106.2812155
2021-02-07 21:11:53	427	2	15	122	151	17.9	63.9	29.2731965	106.2810517
2021-02-07 21:11:55	428	2	16	122	151	17.9	64.0	29.2731573	106.2808773
2021-02-07 21:11:57	418	1	10	123	153	17.8	64.2	29.2731207	106.2807025
2021-02-07 21:11:59	419	1	11	123	153	17.8	64.3	29.2730777	106.2805147
2021-02-07 21:12:01	421	1	12	124	154	17.8	64.4	29.2730205	106.2803253
2021-02-07 21:12:03	423	1	13	125	155	17.7	64.4	29.2729675	106.2801400
2021-02-07 21:12:05	425	2	14	126	156	17.7	64.5	29.2729052	106.2799537
2021-02-07 21:12:07	427	2	15	126	156	17.7	64.5	29.2728468	106.2797618
2021-02-07 21:12:09	428	2	16	127	158	17.8	64.5	29.2727987	106.2795745
2021-02-07 21:12:11	430	2	17	128	159	17.8	64.5	29.2727463	106.2794278
2021-02-07 21:12:13	418	1	10	128	159	17.9	64.5	29.2726988	106.2792927
2021-02-07 21:12:15	419	1	11	129	160	17.9	64.2	29.2726700	106.2791475
2021-02-07 21:12:17	421	1	12	130	161	17.8	63.9	29.2726487	106.2789900
2021-02-07 21:12:19	423	1	13	130	161	17.7	63.8	29.2726577	106.2788345
2021-02-07 21:12:21	425	2	14	131	163	17.7	63.8	29.2727278	106.2787123
2021-02-07 21:12:23	427	2	15	131	163	17.7	63.8	29.2728453	106.2786267
